날짜,종가,전일비,시가,고가,저가,거래량
2026.09.04,10925.0,15.0,10915.0,11005.0,10915.0,6961.0
2026.09.03,10910.0,-20.0,10930.0,10965.0,10900.0,2216.0
2026.09.02,10930.0,-70.0,11000.0,11000.0,10925.0,2930.0
2026.09.01,11000.0,-35.0,11055.0,11055.0,10985.0,12253.0
2026.08.31,11035.0,-65.0,11100.0,11125.0,11035.0,2880.0
2026.08.28,11100.0,-70.0,11165.0,11170.0,11095.0,1234.0
2026.08.27,11185.0,35.0,11185.0,11255.0,11145.0,888.0
2026.08.26,11150.0,-35.0,11220.0,11220.0,11090.0,1564.0
2026.08.25,11185.0,50.0,11125.0,11185.0,11065.0,1145.0
2026.08.24,11135.0,-10.0,11145.0,11185.0,11060.0,1512.0
2026.08.21,11145.0,-155.0,11390.0,11390.0,11060.0,1396.0
2026.08.20,11300.0,55.0,11245.0,11315.0,11235.0,1776.0
2026.08.19,11245.0,-115.0,11360.0,11360.0,11225.0,10306.0
2026.08.18,11360.0,-135.0,11525.0,11525.0,11340.0,2792.0
2026.08.14,11495.0,75.0,11460.0,11540.0,11460.0,1946.0
2026.08.13,11420.0,5.0,11430.0,11430.0,11375.0,2517.0
2026.08.12,11415.0,-25.0,11440.0,11440.0,11345.0,836.0
2026.08.11,11440.0,25.0,11415.0,11455.0,11370.0,7177.0
2026.08.10,11415.0,70.0,12800.0,12800.0,11305.0,8288.0
2026.08.07,11345.0,-45.0,11425.0,11425.0,11335.0,3093.0
2026.08.06,11390.0,-115.0,11540.0,11540.0,11360.0,1089.0
2026.08.05,11505.0,180.0,11545.0,11545.0,11435.0,1272.0
2026.08.04,11325.0,90.0,11240.0,11330.0,11240.0,2024.0
2026.08.03,11235.0,105.0,11675.0,11675.0,11210.0,3437.0
2026.07.31,11130.0,10.0,11155.0,11235.0,11130.0,3066.0
2026.07.30,11120.0,-140.0,11280.0,11280.0,11110.0,2695.0
2026.07.29,11275.0,-35.0,11350.0,11435.0,11215.0,4550.0
2026.07.28,11310.0,-150.0,11495.0,11495.0,11310.0,2459.0
2026.07.27,11460.0,100.0,11360.0,11465.0,11360.0,1288.0
2026.07.24,11360.0,-85.0,11440.0,11440.0,11285.0,6869.0
2026.07.23,11445.0,-110.0,11590.0,11590.0,11380.0,3705.0
2026.07.22,11555.0,65.0,11150.0,11590.0,11150.0,3553.0
2026.07.21,11490.0,-10.0,11100.0,11520.0,11100.0,4785.0
2026.07.20,11500.0,-115.0,11650.0,11650.0,11485.0,4608.0
2026.07.16,11615.0,-5.0,11620.0,11660.0,11585.0,759.0
2026.07.15,11620.0,-35.0,11670.0,11670.0,11615.0,1841.0
2026.07.14,11655.0,-110.0,11805.0,11805.0,11530.0,6173.0
2026.07.13,11765.0,60.0,11725.0,11795.0,11675.0,2947.0
2026.07.10,11705.0,5.0,11700.0,11770.0,11685.0,3430.0
2026.07.09,11700.0,5.0,11670.0,11700.0,11580.0,4635.0
2026.07.08,11695.0,-185.0,11880.0,11880.0,11660.0,5667.0
2026.07.07,11880.0,-50.0,11950.0,11955.0,11795.0,7898.0
2026.07.06,11930.0,15.0,11915.0,12000.0,11915.0,6619.0
2026.07.03,11915.0,-80.0,11995.0,12020.0,11915.0,13001.0
2026.07.02,11995.0,65.0,12205.0,12205.0,11960.0,1424.0
2026.07.01,11930.0,50.0,11995.0,11995.0,11910.0,1908.0
2026.06.30,11880.0,5.0,11915.0,11925.0,11840.0,1900.0
2026.06.29,11875.0,185.0,11745.0,11880.0,11745.0,2785.0
2026.06.26,11705.0,-145.0,11835.0,11835.0,11675.0,6221.0
2026.06.25,11850.0,50.0,11800.0,11890.0,11790.0,4914.0
2026.06.24,11800.0,10.0,11730.0,11805.0,11680.0,4345.0
2026.06.23,11790.0,-45.0,11875.0,11875.0,11750.0,5597.0
2026.06.22,11835.0,40.0,11795.0,11850.0,11785.0,3974.0
2026.06.19,11795.0,25.0,11865.0,11885.0,11790.0,4307.0
2026.06.18,11770.0,-35.0,11780.0,11810.0,11740.0,2219.0
2026.06.17,11805.0,-35.0,11795.0,11820.0,11745.0,4645.0
2026.06.16,11840.0,40.0,11805.0,11880.0,11785.0,2449.0
2026.06.15,11800.0,85.0,11755.0,11825.0,11350.0,9630.0
2026.06.12,11715.0,60.0,11690.0,11755.0,11685.0,11095.0
