날짜,종가,전일비,시가,고가,저가,거래량
2026.07.08,7460.0,-555.0,8050.0,8050.0,7350.0,59142.0
2026.07.07,8015.0,-565.0,8245.0,8390.0,7870.0,87343.0
2026.07.06,8580.0,485.0,8150.0,8610.0,8050.0,229642.0
2026.07.03,8095.0,165.0,8050.0,8135.0,7560.0,80785.0
2026.07.02,7930.0,-440.0,8135.0,8330.0,7930.0,117953.0
2026.07.01,8370.0,485.0,8050.0,8550.0,7845.0,179936.0
2026.06.30,7885.0,-415.0,8300.0,8300.0,7850.0,50773.0
2026.06.29,8300.0,975.0,7405.0,8300.0,7400.0,46664.0
2026.06.26,7325.0,-585.0,7975.0,7975.0,7295.0,103172.0
2026.06.25,7910.0,-180.0,8180.0,8350.0,7910.0,100294.0
2026.06.24,8090.0,-40.0,7965.0,8240.0,7940.0,136049.0
2026.06.23,8130.0,-770.0,8810.0,8895.0,8130.0,121302.0
2026.06.22,8900.0,-375.0,9465.0,9465.0,8750.0,138775.0
2026.06.19,9275.0,-475.0,9705.0,9705.0,9025.0,323077.0
2026.06.18,9750.0,-520.0,10395.0,10395.0,9690.0,137925.0
2026.06.17,10270.0,15.0,10440.0,10540.0,10180.0,162236.0
2026.06.16,10255.0,415.0,9910.0,10845.0,9910.0,491846.0
2026.06.15,9840.0,175.0,9830.0,9895.0,9595.0,44496.0
2026.06.12,9665.0,420.0,9560.0,9800.0,9265.0,112823.0
2026.06.11,9245.0,-140.0,9460.0,9470.0,8885.0,130171.0
2026.06.10,9385.0,385.0,9165.0,9385.0,9030.0,183581.0
2026.06.09,9000.0,160.0,8840.0,9160.0,8780.0,124833.0
2026.06.08,8840.0,-730.0,9040.0,9120.0,8800.0,36613.0
2026.06.05,9570.0,-245.0,9780.0,9780.0,9270.0,47520.0
2026.06.04,9815.0,10.0,9805.0,9980.0,9625.0,55924.0
2026.06.02,9805.0,-575.0,10190.0,10205.0,9645.0,1556841.0
2026.06.01,10380.0,-445.0,10580.0,10950.0,10325.0,171813.0
2026.05.29,10825.0,-405.0,11470.0,11470.0,10525.0,145659.0
2026.05.28,11230.0,-475.0,11740.0,11815.0,10960.0,87563.0
2026.05.27,11705.0,-680.0,12385.0,12385.0,11700.0,120044.0
2026.05.26,12385.0,-115.0,12635.0,12775.0,12300.0,205265.0
2026.05.22,12500.0,700.0,11780.0,12530.0,11780.0,121159.0
2026.05.21,11800.0,335.0,11595.0,11850.0,11575.0,111373.0
2026.05.20,11465.0,-635.0,12260.0,12260.0,11230.0,192353.0
2026.05.19,12100.0,-55.0,12155.0,12675.0,11860.0,148196.0
2026.05.18,12155.0,190.0,11995.0,12175.0,11415.0,124547.0
2026.05.15,11965.0,-740.0,12790.0,12855.0,11795.0,235516.0
