날짜,종가,전일비,시가,고가,저가,거래량
2026.07.08,11255.0,-185.0,11440.0,11595.0,11030.0,60372.0
2026.07.07,11440.0,45.0,11390.0,11440.0,11150.0,23890.0
2026.07.06,11395.0,115.0,11365.0,11550.0,11215.0,32229.0
2026.07.03,11280.0,250.0,11245.0,11360.0,11000.0,23007.0
2026.07.02,11030.0,230.0,10790.0,11365.0,10605.0,67055.0
2026.07.01,10800.0,155.0,10885.0,10910.0,10625.0,33899.0
2026.06.30,10645.0,-170.0,10815.0,10815.0,10635.0,96529.0
2026.06.29,10815.0,510.0,10300.0,10815.0,10250.0,48338.0
2026.06.26,10405.0,-265.0,10655.0,10655.0,10110.0,55910.0
2026.06.25,10670.0,-20.0,10820.0,10930.0,10650.0,31213.0
2026.06.24,10690.0,-50.0,10875.0,10875.0,10480.0,38775.0
2026.06.23,10740.0,-380.0,11075.0,11215.0,10675.0,31806.0
2026.06.22,11120.0,-405.0,11480.0,11480.0,11080.0,37803.0
2026.06.19,11525.0,-120.0,11630.0,11750.0,11315.0,25584.0
2026.06.18,11645.0,-315.0,11935.0,11935.0,11635.0,26395.0
2026.06.17,11960.0,-380.0,12340.0,12340.0,11960.0,21330.0
2026.06.16,12340.0,150.0,12275.0,12475.0,12240.0,19858.0
2026.06.15,12190.0,280.0,12155.0,12380.0,11965.0,39203.0
2026.06.12,11910.0,440.0,11685.0,12045.0,11665.0,30075.0
2026.06.11,11470.0,-25.0,11260.0,11480.0,11060.0,13415.0
2026.06.10,11495.0,-55.0,11410.0,11595.0,11155.0,13833.0
2026.06.09,11550.0,320.0,11385.0,11730.0,11330.0,13690.0
2026.06.08,11230.0,-660.0,11890.0,11890.0,11110.0,33210.0
2026.06.05,11890.0,-215.0,12185.0,12185.0,11675.0,44430.0
2026.06.04,12105.0,80.0,11970.0,12200.0,11870.0,16926.0
2026.06.02,12025.0,10.0,11910.0,12065.0,11685.0,30958.0
2026.06.01,12015.0,200.0,11830.0,12190.0,11830.0,57795.0
2026.05.29,11815.0,185.0,11880.0,11880.0,11550.0,58938.0
2026.05.28,11630.0,-160.0,11790.0,11790.0,11355.0,76957.0
2026.05.27,11900.0,-215.0,12055.0,12125.0,11795.0,151737.0
2026.05.26,12115.0,-145.0,12405.0,12450.0,12060.0,61266.0
2026.05.22,12260.0,260.0,12185.0,12260.0,12075.0,21331.0
2026.05.21,12000.0,505.0,11735.0,12025.0,11695.0,31873.0
2026.05.20,11495.0,-245.0,11840.0,11840.0,11320.0,48045.0
2026.05.19,11740.0,-230.0,11920.0,11935.0,11535.0,38681.0
2026.05.18,11970.0,-245.0,12205.0,12295.0,11660.0,54411.0
2026.05.15,12215.0,-15.0,12510.0,12620.0,12055.0,96511.0
2026.05.14,12230.0,350.0,11905.0,12230.0,11895.0,74122.0
2026.05.13,11880.0,0.0,12010.0,12010.0,11710.0,53515.0
2026.05.12,11880.0,-235.0,12190.0,12260.0,11710.0,75507.0
2026.05.11,12115.0,-85.0,12300.0,12310.0,12065.0,51653.0
2026.05.08,12200.0,-25.0,12300.0,12300.0,12075.0,68793.0
2026.05.07,12225.0,40.0,12285.0,12285.0,12075.0,47901.0
2026.05.06,12185.0,-115.0,12455.0,12455.0,12140.0,63228.0
2026.05.04,12300.0,165.0,12220.0,12300.0,12095.0,41630.0
2026.04.30,12135.0,-35.0,12165.0,12175.0,12085.0,13738.0
2026.04.29,12170.0,-30.0,12200.0,12210.0,12075.0,18324.0
2026.04.28,12310.0,75.0,12235.0,12375.0,12210.0,18936.0
2026.04.27,12235.0,10.0,12330.0,12330.0,12125.0,25730.0
2026.04.24,12225.0,45.0,12265.0,12265.0,12165.0,19640.0
2026.04.23,12180.0,0.0,12305.0,12360.0,12060.0,28688.0
2026.04.22,12180.0,-20.0,12200.0,12215.0,12055.0,16305.0
2026.04.21,12200.0,-5.0,12375.0,12375.0,12160.0,29313.0
2026.04.20,12205.0,-35.0,12395.0,12395.0,12150.0,22424.0
2026.04.17,12240.0,75.0,12400.0,12400.0,12165.0,10240.0
2026.04.16,12165.0,100.0,12155.0,12270.0,12155.0,18810.0
2026.04.15,12065.0,65.0,12105.0,12295.0,12015.0,28247.0
2026.04.14,12000.0,170.0,11920.0,12010.0,11910.0,19131.0
2026.04.13,11830.0,-70.0,11795.0,11830.0,11725.0,33048.0
2026.04.10,11900.0,140.0,11790.0,11950.0,11790.0,28273.0
2026.04.09,11760.0,-90.0,11820.0,11840.0,11695.0,21057.0
2026.04.08,11850.0,435.0,11830.0,11935.0,11690.0,83167.0
2026.04.07,11415.0,-130.0,11535.0,11610.0,11380.0,21205.0
2026.04.06,11545.0,-15.0,11550.0,11660.0,11455.0,83251.0
2026.04.03,11560.0,155.0,11500.0,11700.0,11500.0,22690.0
2026.04.02,11405.0,-315.0,11720.0,11850.0,11290.0,50524.0
2026.04.01,11720.0,520.0,11605.0,11740.0,11470.0,54097.0
2026.03.31,11200.0,-315.0,11345.0,11455.0,11185.0,31744.0
2026.03.30,11515.0,-200.0,11340.0,11530.0,11235.0,27295.0
2026.03.27,11825.0,25.0,11640.0,11825.0,11480.0,15574.0
2026.03.26,11800.0,-155.0,11965.0,11965.0,11780.0,30014.0
2026.03.25,11955.0,190.0,12060.0,12060.0,11885.0,32468.0
2026.03.24,11765.0,170.0,11910.0,11910.0,11505.0,45089.0
2026.03.23,11595.0,-565.0,11880.0,11925.0,11560.0,40152.0
2026.03.20,12160.0,160.0,12110.0,12285.0,12105.0,25461.0
2026.03.19,12000.0,-115.0,11955.0,12080.0,11865.0,23100.0
2026.03.18,12115.0,325.0,11935.0,12150.0,11930.0,30370.0
2026.03.17,11790.0,215.0,11840.0,11860.0,11625.0,22977.0
2026.03.16,11575.0,-120.0,11660.0,11785.0,11535.0,22222.0
2026.03.13,11695.0,-175.0,11650.0,11800.0,11615.0,13657.0
2026.03.12,11870.0,-50.0,11865.0,11905.0,11760.0,18306.0
2026.03.11,11920.0,245.0,11880.0,12140.0,11825.0,18540.0
2026.03.10,11675.0,265.0,11880.0,11880.0,11460.0,14684.0
2026.03.09,11410.0,-460.0,11255.0,11460.0,11155.0,33491.0
2026.03.06,11870.0,100.0,11495.0,11870.0,11475.0,25710.0
2026.03.05,11770.0,780.0,11870.0,11960.0,11175.0,167041.0
2026.03.04,10990.0,-1345.0,11820.0,12155.0,10845.0,206453.0
2026.03.03,12335.0,-650.0,12935.0,12935.0,12335.0,96595.0
2026.02.27,12985.0,-145.0,13090.0,13125.0,12820.0,75911.0
2026.02.26,13130.0,-15.0,13130.0,13155.0,12955.0,43737.0
2026.02.25,13255.0,360.0,13020.0,13365.0,13000.0,45341.0
2026.02.24,12895.0,-280.0,13130.0,13130.0,12725.0,49885.0
2026.02.23,13175.0,10.0,13610.0,13610.0,13090.0,42070.0
2026.02.20,13165.0,370.0,12810.0,13290.0,12800.0,53507.0
2026.02.19,12795.0,260.0,12715.0,12795.0,12675.0,41794.0
2026.02.13,12535.0,45.0,12610.0,12690.0,12355.0,39422.0
2026.02.12,12490.0,260.0,12355.0,12490.0,12250.0,42843.0
2026.02.11,12230.0,240.0,12040.0,12240.0,12040.0,43283.0
2026.02.10,11990.0,270.0,11930.0,12085.0,11850.0,41670.0
2026.02.09,11720.0,350.0,11585.0,11820.0,11585.0,54274.0
2026.02.06,11370.0,-145.0,11295.0,11370.0,11010.0,26921.0
2026.02.05,11515.0,-15.0,11465.0,11605.0,11400.0,45442.0
2026.02.04,11530.0,320.0,11215.0,11545.0,11210.0,56609.0
2026.02.03,11210.0,350.0,10920.0,11210.0,10920.0,32483.0
2026.02.02,10860.0,-300.0,11225.0,11225.0,10745.0,72691.0
2026.01.30,11160.0,-20.0,11260.0,11275.0,11090.0,28654.0
2026.01.29,11180.0,205.0,11005.0,11210.0,10840.0,54836.0
2026.01.28,11075.0,50.0,11110.0,11155.0,11025.0,37283.0
2026.01.27,11025.0,165.0,10970.0,11025.0,10830.0,11143.0
2026.01.26,10860.0,-140.0,11065.0,11065.0,10860.0,27051.0
2026.01.23,11000.0,0.0,11000.0,11105.0,10935.0,18851.0
2026.01.22,11000.0,-30.0,11035.0,11205.0,10935.0,43878.0
2026.01.21,11030.0,235.0,10655.0,11030.0,10655.0,74991.0
2026.01.20,10795.0,200.0,10610.0,10860.0,10610.0,54770.0
2026.01.19,10595.0,120.0,10465.0,10610.0,10415.0,52075.0
2026.01.16,10475.0,75.0,10430.0,10535.0,10395.0,35024.0
2026.01.15,10400.0,50.0,10350.0,10420.0,10330.0,25950.0
2026.01.14,10350.0,195.0,10210.0,10350.0,10155.0,50520.0
2026.01.13,10155.0,155.0,10050.0,10180.0,10040.0,52852.0
2026.01.12,10000.0,10.0,10035.0,10070.0,9950.0,36835.0
2026.01.09,9990.0,110.0,10035.0,10035.0,9895.0,25752.0
2026.01.08,9880.0,-160.0,10035.0,10035.0,9860.0,55436.0
2026.01.07,10040.0,-30.0,10100.0,10110.0,9995.0,56647.0
2026.01.06,10070.0,35.0,10045.0,10130.0,10035.0,28896.0
2026.01.05,10035.0,10.0,10010.0,10100.0,9970.0,45161.0
2026.01.02,10025.0,-155.0,10180.0,10180.0,9965.0,70310.0
2025.12.30,10180.0,-5.0,10180.0,10180.0,10090.0,51057.0
2025.12.29,10185.0,-55.0,10140.0,10215.0,10045.0,33966.0
2025.12.26,10340.0,-135.0,10485.0,10485.0,10295.0,60829.0
2025.12.24,10475.0,35.0,10500.0,10505.0,10445.0,14872.0
2025.12.23,10440.0,-55.0,10495.0,10530.0,10400.0,21772.0
2025.12.22,10495.0,95.0,10530.0,10530.0,10415.0,46941.0
2025.12.19,10400.0,80.0,10400.0,10400.0,10295.0,17190.0
2025.12.18,10320.0,-115.0,10380.0,10385.0,10270.0,64565.0
2025.12.17,10435.0,65.0,10445.0,10445.0,10360.0,14854.0
2025.12.16,10370.0,-85.0,10480.0,10480.0,10340.0,38785.0
2025.12.15,10455.0,-30.0,10440.0,10495.0,10330.0,40135.0
2025.12.12,10485.0,5.0,10480.0,10490.0,10440.0,56403.0
2025.12.11,10480.0,55.0,10530.0,10530.0,10395.0,25820.0
2025.12.10,10425.0,-110.0,10585.0,10585.0,10395.0,36786.0
2025.12.09,10535.0,-35.0,10585.0,10585.0,10450.0,17334.0
2025.12.08,10570.0,-85.0,10660.0,10660.0,10505.0,38330.0
2025.12.05,10655.0,140.0,10515.0,10665.0,10480.0,22994.0
2025.12.04,10515.0,15.0,10535.0,10535.0,10460.0,12074.0
2025.12.03,10500.0,10.0,10490.0,10535.0,10380.0,29129.0
2025.12.02,10490.0,240.0,10345.0,10500.0,10310.0,33266.0
2025.12.01,10250.0,-35.0,10300.0,10310.0,10195.0,42905.0
2025.11.28,10285.0,-10.0,10345.0,10345.0,10200.0,29374.0
2025.11.27,10295.0,-20.0,10290.0,10335.0,10260.0,21076.0
2025.11.26,10410.0,215.0,10325.0,10410.0,10215.0,26010.0
2025.11.25,10195.0,25.0,10225.0,10315.0,10120.0,33953.0
2025.11.24,10170.0,-30.0,10390.0,10390.0,10170.0,29086.0
2025.11.21,10200.0,-85.0,10190.0,10275.0,10105.0,28795.0
2025.11.20,10285.0,20.0,10345.0,10350.0,10260.0,26275.0
2025.11.19,10265.0,165.0,10245.0,10280.0,10100.0,41709.0
2025.11.18,10100.0,-255.0,10295.0,10350.0,10100.0,35657.0
2025.11.17,10355.0,5.0,10415.0,10415.0,10315.0,16678.0
2025.11.14,10350.0,-185.0,10450.0,10555.0,10350.0,77729.0
2025.11.13,10535.0,40.0,10465.0,10560.0,10445.0,75296.0
2025.11.12,10495.0,260.0,10235.0,10520.0,10235.0,45472.0
2025.11.11,10235.0,-85.0,10305.0,10360.0,10185.0,62139.0
2025.11.10,10320.0,485.0,9990.0,10360.0,9990.0,93977.0
2025.11.07,9835.0,-95.0,9960.0,9970.0,9690.0,208097.0
2025.11.06,9930.0,345.0,9725.0,10000.0,9660.0,115477.0
2025.11.05,9585.0,-90.0,9680.0,9690.0,9450.0,53729.0
2025.11.04,9675.0,-30.0,9670.0,9720.0,9630.0,52349.0
2025.11.03,9705.0,-60.0,9785.0,9785.0,9680.0,63742.0
2025.10.31,9765.0,65.0,9705.0,9835.0,9705.0,39551.0
2025.10.30,9700.0,-55.0,9875.0,9880.0,9680.0,74818.0
2025.10.29,9850.0,-10.0,9940.0,9940.0,9745.0,55586.0
2025.10.28,9860.0,-55.0,9790.0,9875.0,9790.0,70594.0
2025.10.27,9915.0,35.0,9880.0,9985.0,9855.0,296289.0
2025.10.24,9880.0,10.0,9870.0,9965.0,9830.0,211124.0
2025.10.23,9870.0,-80.0,9865.0,9985.0,9815.0,218502.0
2025.10.22,9950.0,110.0,9840.0,9950.0,9770.0,218065.0
2025.10.21,9840.0,-10.0,9930.0,9990.0,9805.0,217443.0
2025.10.20,9850.0,180.0,9685.0,9870.0,9605.0,301239.0
2025.10.17,9670.0,-90.0,9760.0,9760.0,9650.0,196688.0
2025.10.16,9760.0,115.0,9765.0,9835.0,9650.0,259854.0
2025.10.15,9645.0,115.0,9600.0,9645.0,9545.0,215595.0
2025.10.14,9530.0,35.0,9425.0,9585.0,9425.0,271045.0
2025.10.13,9495.0,-105.0,9540.0,9540.0,9420.0,306880.0
2025.10.10,9600.0,-130.0,9730.0,9730.0,9555.0,370787.0
2025.10.02,9730.0,55.0,9710.0,9790.0,9655.0,266291.0
2025.10.01,9675.0,-70.0,9750.0,9805.0,9655.0,239194.0
2025.09.30,9745.0,-80.0,9770.0,9775.0,9720.0,259802.0
2025.09.29,9825.0,125.0,9850.0,9885.0,9790.0,318976.0
2025.09.26,9700.0,-100.0,9755.0,9760.0,9660.0,403809.0
2025.09.25,9800.0,-55.0,9850.0,9850.0,9760.0,306938.0
2025.09.24,9855.0,-90.0,9945.0,9965.0,9825.0,414308.0
2025.09.23,9945.0,-10.0,9945.0,10030.0,9925.0,873329.0
