날짜,종가,전일비,시가,고가,저가,거래량
2026.08.12,14240.0,195.0,14115.0,14300.0,14110.0,26111.0
2026.08.11,14045.0,-190.0,14045.0,14085.0,13950.0,14830.0
2026.08.10,14235.0,545.0,14950.0,14950.0,14100.0,26313.0
2026.08.07,13690.0,60.0,13705.0,13800.0,13610.0,7640.0
2026.08.06,13630.0,-170.0,13660.0,13700.0,13470.0,18287.0
2026.08.05,13800.0,240.0,13785.0,13800.0,13600.0,25984.0
2026.08.04,13560.0,455.0,13480.0,13800.0,13465.0,33943.0
2026.08.03,13105.0,-175.0,13275.0,13275.0,12950.0,19065.0
2026.07.31,13280.0,850.0,13095.0,13350.0,13095.0,89306.0
2026.07.30,12430.0,-410.0,12495.0,12735.0,12420.0,50210.0
2026.07.29,12840.0,-555.0,13155.0,13280.0,12765.0,68397.0
2026.07.28,13395.0,-340.0,13725.0,13725.0,13345.0,55347.0
2026.07.27,13735.0,-185.0,13780.0,14500.0,13585.0,16772.0
2026.07.24,13920.0,-55.0,14085.0,14090.0,13850.0,74379.0
2026.07.23,13975.0,175.0,13950.0,14070.0,13890.0,103696.0
2026.07.22,13800.0,400.0,13930.0,14130.0,13800.0,144667.0
2026.07.21,13400.0,240.0,13215.0,13400.0,13215.0,109501.0
2026.07.20,13160.0,-635.0,13320.0,13370.0,13090.0,125202.0
2026.07.16,13795.0,-305.0,13975.0,14000.0,13785.0,49723.0
2026.07.15,14100.0,40.0,14135.0,14135.0,14010.0,40874.0
2026.07.14,14060.0,-85.0,13830.0,14060.0,13745.0,89818.0
2026.07.13,14145.0,-350.0,14420.0,14445.0,14100.0,47771.0
2026.07.10,14495.0,310.0,14405.0,14550.0,14365.0,59613.0
2026.07.09,14185.0,85.0,14095.0,14265.0,14055.0,80350.0
2026.07.08,14100.0,-690.0,14290.0,14305.0,14000.0,80314.0
2026.07.07,14790.0,-60.0,14915.0,15100.0,14745.0,88836.0
2026.07.06,14850.0,-50.0,14900.0,15230.0,14805.0,35741.0
2026.07.03,14900.0,-105.0,15005.0,15015.0,14745.0,70494.0
2026.07.02,15005.0,-420.0,15140.0,15165.0,14960.0,53586.0
2026.07.01,15425.0,-135.0,15500.0,15560.0,15370.0,55939.0
2026.06.30,15560.0,25.0,15560.0,15685.0,15465.0,73444.0
2026.06.29,15535.0,155.0,15490.0,15595.0,15435.0,43745.0
2026.06.26,15380.0,-575.0,15680.0,15790.0,15380.0,107898.0
2026.06.25,15955.0,-200.0,16110.0,16330.0,15920.0,84562.0
2026.06.24,16155.0,260.0,16155.0,16235.0,16055.0,113520.0
2026.06.23,15895.0,-550.0,16385.0,16445.0,15870.0,181992.0
2026.06.22,16445.0,200.0,16500.0,16500.0,16220.0,114195.0
2026.06.19,16245.0,275.0,16445.0,16500.0,16190.0,154539.0
2026.06.18,15970.0,215.0,16080.0,16165.0,15920.0,156096.0
2026.06.17,15755.0,195.0,15555.0,15770.0,15555.0,75792.0
2026.06.16,15560.0,225.0,15560.0,15720.0,15500.0,81575.0
2026.06.15,15335.0,635.0,15040.0,15360.0,15035.0,80687.0
2026.06.12,14700.0,475.0,14705.0,14910.0,14700.0,76364.0
2026.06.11,14225.0,-555.0,14050.0,14240.0,13950.0,103708.0
2026.06.10,14780.0,-630.0,14790.0,14995.0,14695.0,106523.0
2026.06.09,15410.0,65.0,15550.0,15570.0,15330.0,53874.0
2026.06.08,15345.0,-1260.0,15245.0,15850.0,15245.0,115176.0
2026.06.05,16605.0,190.0,16665.0,16720.0,16515.0,169885.0
2026.06.04,16415.0,30.0,16385.0,16450.0,16265.0,128989.0
2026.06.02,16385.0,-335.0,16390.0,16500.0,16305.0,192491.0
2026.06.01,16720.0,70.0,16725.0,16925.0,16700.0,235731.0
2026.05.29,16650.0,300.0,16480.0,16650.0,16480.0,231993.0
2026.05.28,16350.0,-465.0,16625.0,16630.0,16125.0,216804.0
2026.05.27,16815.0,195.0,16880.0,16975.0,16440.0,332955.0
2026.05.26,16620.0,275.0,16500.0,16645.0,16445.0,357447.0
2026.05.22,16345.0,590.0,16035.0,16345.0,16030.0,170374.0
2026.05.21,15755.0,815.0,15500.0,15820.0,15450.0,147244.0
2026.05.20,14940.0,-325.0,15065.0,15070.0,14900.0,140327.0
2026.05.19,15265.0,-420.0,15395.0,15400.0,15205.0,249013.0
2026.05.18,15685.0,-525.0,15820.0,15945.0,15580.0,205017.0
2026.05.15,16210.0,-345.0,16555.0,16555.0,16170.0,282646.0
2026.05.14,16555.0,-565.0,16760.0,16760.0,16500.0,231290.0
2026.05.13,17120.0,-220.0,16905.0,17145.0,16890.0,282215.0
2026.05.12,17340.0,480.0,17330.0,17475.0,17240.0,522009.0
2026.05.11,16860.0,-395.0,16960.0,16960.0,16760.0,275404.0
2026.05.08,17255.0,-480.0,16860.0,17280.0,16860.0,261657.0
2026.05.07,17735.0,1045.0,17530.0,17735.0,17490.0,523259.0
