날짜,종가,전일비,시가,고가,저가,거래량
2026.08.19,9350.0,-165.0,9710.0,9710.0,9120.0,183731.0
2026.08.18,9515.0,-245.0,9690.0,9840.0,9395.0,121767.0
2026.08.14,9760.0,-170.0,9845.0,9880.0,9600.0,100748.0
2026.08.13,9930.0,310.0,9700.0,9930.0,9590.0,112365.0
2026.08.12,9620.0,400.0,9310.0,9710.0,9085.0,189351.0
2026.08.11,9220.0,-610.0,9825.0,9825.0,9160.0,101598.0
2026.08.10,9830.0,630.0,9380.0,9840.0,9380.0,118615.0
2026.08.07,9200.0,270.0,9100.0,9200.0,8895.0,345880.0
2026.08.06,8930.0,-160.0,9020.0,9285.0,8860.0,548262.0
2026.08.05,9090.0,165.0,8970.0,9180.0,8970.0,551992.0
2026.08.04,8925.0,915.0,7990.0,8925.0,7990.0,442937.0
2026.08.03,8010.0,-45.0,7800.0,8070.0,7690.0,391762.0
2026.07.31,8055.0,840.0,7400.0,8055.0,7400.0,462761.0
2026.07.30,7215.0,60.0,7150.0,7670.0,6995.0,393418.0
2026.07.29,7155.0,-785.0,7925.0,7925.0,6850.0,484007.0
2026.07.28,7940.0,-345.0,8040.0,8110.0,7760.0,574297.0
2026.07.27,8285.0,-760.0,9025.0,9025.0,8170.0,547322.0
2026.07.24,9045.0,-115.0,9180.0,9500.0,8915.0,527565.0
2026.07.23,9160.0,770.0,8530.0,9160.0,8430.0,512410.0
2026.07.22,8390.0,185.0,8455.0,8625.0,8360.0,412966.0
2026.07.21,8205.0,-35.0,8210.0,8380.0,7970.0,406313.0
2026.07.20,8240.0,-555.0,8850.0,8850.0,8157.0,506518.0
2026.07.16,8795.0,-145.0,8870.0,8970.0,8565.0,427431.0
2026.07.15,8940.0,605.0,8520.0,8995.0,8520.0,618000.0
2026.07.14,8335.0,-425.0,8860.0,8920.0,8155.0,347155.0
2026.07.13,8760.0,-470.0,9355.0,9565.0,8710.0,532691.0
2026.07.10,9230.0,530.0,8775.0,9335.0,8700.0,310584.0
2026.07.09,8700.0,-235.0,8970.0,9130.0,8420.0,354504.0
2026.07.08,8935.0,-835.0,9795.0,9820.0,8725.0,434929.0
2026.07.07,9770.0,-505.0,9985.0,9985.0,9425.0,363358.0
